amp,frequency,phase,const,period,e_amp,e_frequency,e_phase,tic,stopcrit
5.2329635416563915,20.535199053706066,-0.23628283962430024,0.0,0.0486968739569888,0.15553949676468048,4.589963535764372e-05,0.029723023202154305,306738858,21.672630490478525
4.9583648430190665,22.044145503892064,0.08557316122360037,0.0,0.04536351839192144,0.15553949676468048,4.844159839105826e-05,0.03136911092447466,306738858,20.036864696226207
4.748906822498942,23.229808072943396,0.3321527336727412,0.0,0.043048138704371665,0.15553949676468048,5.057819144058933e-05,0.032752695005044005,306738858,18.44140531238743
4.450909305137,2.874338277827161,-0.465891004672754,0.0,0.34790616251193096,0.15553949676468048,5.3964505213497956e-05,0.03494555518917565,306738858,18.255660924877983
4.390390780317977,22.891092644071623,-0.07365765413117344,0.0,0.043685114360802774,0.15553949676468048,5.470836889477894e-05,0.03542725569258221,306738858,16.592272337583722
4.279429710482436,2.117787827526108,0.1580541493652838,0.0,0.4721908337570101,0.15553949676468048,5.6126898828020386e-05,0.03634584682713388,306738858,12.794890256242855
3.9787740699321743,17.122038199093584,0.02012257100225797,0.0,0.05840426171067289,0.15553949676468048,6.036812198435956e-05,0.03909231688727979,306738858,17.646557735204553
3.929881242962968,18.86292803451072,-0.2727890020231331,0.0,0.05301403886875078,0.15553949676468048,6.11191798306806e-05,0.03957867608421931,306738858,23.563356856117245
3.769919872496621,2.2541986992563223,-0.4733529473469525,0.0,0.44361661655199597,0.15553949676468048,6.371252613462212e-05,0.04125803784303639,306738858,13.770526781476178
3.6413145656820674,20.722723918738588,-0.4809745565944552,0.0,0.04825620434462995,0.15553949676468048,6.59627489109503e-05,0.04271520462158859,306738858,18.53154750064565
3.373885087333927,16.712048366771278,-0.3741560345755749,0.0,0.059837069523345165,0.15553949676468048,7.119125642529613e-05,0.046101006032659264,306738858,20.097970227008194
3.2774164059956274,22.473600824785663,0.0714709098522842,0.0,0.044496652218594224,0.15553949676468048,7.32867260817003e-05,0.04745796002001462,306738858,15.081810899108437
3.2725567247639185,12.512644821260755,-0.280031088456439,0.0,0.07991915492565237,0.15553949676468048,7.339555540300057e-05,0.0475284341407103,306738858,23.2076595996368
2.9711762112074624,21.34805309918908,-0.36947359011902897,0.0,0.04684267906556714,0.15553949676468048,8.084041515136541e-05,0.05234946893354079,306738858,16.22595822493748
2.7943863040310744,21.189985274879273,-0.3352162662316737,0.0,0.047192104526165006,0.15553949676468048,8.595487247249307e-05,0.05566141536705401,306738858,17.89174379360214
2.7494992985897486,2.3346748560000767,-0.3916183183871768,0.0,0.42832516803357695,0.15553949676468048,8.735813045126768e-05,0.05657011690981648,306738858,11.046759204588833
2.6594667098228326,23.94391522565937,0.058196949882857424,0.0,0.04176426413873848,0.15553949676468048,9.031551984265042e-05,0.05848522043543165,306738858,17.35855739901136
2.656116800255924,22.52018547529659,0.13357297117949365,0.0,0.04440460763953056,0.15553949676468048,9.042942628830523e-05,0.05855898232701734,306738858,13.233997842458331
2.4547646962618286,13.57463484382431,0.12898759577509808,0.0,0.07366680662168555,0.15553949676468048,9.784690107676745e-05,0.06336228356287654,306738858,18.266725120955037
2.440838303776645,1.654371536817555,0.139166648219021,0.0,0.6044591421849882,0.15553949676468048,9.840517416914952e-05,0.06372380199213455,306738858,8.827474649116262
2.397917437356336,0.3340596390670166,-0.03434374760758376,0.0,2.993477460470426,0.15553949676468048,0.00010016655063265185,0.06486440873300466,306738858,5.6766517093085875
2.3780480388821648,20.314446027623664,-0.3541349519148779,0.0,0.049226053156467865,0.15553949676468048,0.0001010034761597068,0.06540637288294397,306738858,15.245171180061568
2.2891063722264566,1.9524107216757145,0.2811010712304096,0.0,0.5121873122791091,0.15553949676468048,0.00010492789732975792,0.06794769288654678,306738858,9.80954387267343
2.267302883667322,21.855905150856827,-0.2322381833740447,0.0,0.04575422491531066,0.15553949676468048,0.0001059369350835771,0.06860111098747342,306738858,14.048303736506867
2.1565032720400388,17.511923160704438,0.4360616597623675,0.0,0.05710395088095931,0.15553949676468048,0.00011137989982025527,0.07212578751041777,306738858,13.736259196115688
2.045818219050668,23.19080108203036,-0.06911798907626547,0.0,0.043120545791531996,0.15553949676468048,0.00011740589470032651,0.07602801427629104,306738858,12.581636179081636
1.9488135581103057,22.544049577205676,-0.12377367423739878,0.0,0.04435760294863358,0.15553949676468048,0.00012324992167787305,0.07981240489495647,306738858,11.017331170936043
1.879206119323636,2.544164343158688,0.03710226668434543,0.0,0.3930563694476032,0.15553949676468048,0.00012781520660880023,0.08276872620054168,306738858,8.983427933757202
1.6722520694426652,23.98137375798297,0.4800538659840867,0.0,0.04169902900859122,0.15553949676468048,0.0001436333210709819,0.09301199239449548,306738858,11.251963031465303
94.65016073100641,1.3095544386427738,-0.02811145357586534,3.723716568819268,0.763618502974495,0.24055645510086288,3.924769371668136e-06,0.0025415324521689806,309657054,36.404520516528045
23.962663223535888,1.3248343465235817,0.38069083921303876,0.0,0.7548113487728032,0.24055645510086288,1.5502452644564824e-05,0.010038802985161964,309657054,26.2211287751085
8.221543622100253,1.497909823249502,-0.4073128009241284,0.0,0.6675969303884011,0.24055645510086288,4.5183735431622384e-05,0.02925928100098203,309657054,14.650047361540176
7.278270604246033,1.527487596342258,0.08161962719396432,0.0,0.6546698005238231,0.24055645510086288,5.1039604331804363e-05,0.033051320592631696,309657054,14.800658821203776
4.293360016733378,0.24254617465417377,0.07328369364092144,0.0,4.1229262899149655,0.24055645510086288,8.65243190444491e-05,0.056029881995288924,309657054,7.381476107216329
3.973843325292005,2.6191213672138165,-0.2806273067370926,0.0,0.3818074307353636,0.24055645510086288,9.348130297341886e-05,0.06053496210326469,309657054,18.30294967005771
3.5969891527746816,0.2956573947856093,0.501339805284041,0.0,3.3822932138231554,0.24055645510086288,0.00010327527720620568,0.06687717001184172,309657054,6.512275627039615
2.4203198834790567,0.06856997018803536,-0.13724150160113424,0.0,14.583643499592597,0.24055645510086288,0.0001534838656642944,0.09939035610246617,309657054,4.8263894791646464
1.8090524398512833,1.0674314609429982,-0.5092515846079633,0.0,0.9368282991364828,0.24055645510086288,0.00020534509872530753,0.1329737324367658,309657054,4.364895749608086
1.7569758831327063,2.6343496416704086,0.2114476806181682,0.0,0.37960033253820946,0.24055645510086288,0.00021143150308823098,0.13691505808944185,309657054,9.420428155350137
1.6590670731434658,0.1357140541983928,0.453772096063213,0.0,7.368433622490975,0.24055645510086288,0.0002239090015551149,0.14499501496649922,309657054,3.6531327369201136
204.25628658050564,0.9853036295981275,0.4656522829161741,-1.3305565960063195,1.0149155752200636,2.154797938186113,1.6291027912530486e-05,0.01054948160597652,348841768,27.476844780762296
52.34081885538197,0.7112071937240295,0.42196882541892916,0.0,1.4060600185492935,2.154797938186113,6.357456644281535e-05,0.04116859432673062,348841768,11.485563810457133
43.68915610760739,0.8891405627721889,-0.14453498095229933,0.0,1.1246815654008295,2.154797938186113,7.616409110299646e-05,0.04932111604258953,348841768,12.118053160081029
43.4802227967306,0.945951994970955,-0.19951804518683863,0.0,1.0571360970920143,2.154797938186113,7.653007854971366e-05,0.049558116301743935,348841768,11.20414968993434
19.31158203945933,0.8062791607948624,0.4740200070785692,0.0,1.2402652190764298,2.154797938186113,0.00017230824793088806,0.11158060141231398,348841768,5.7556966053245855
12.66439287016466,1.4275656083288464,-0.3132795211057766,0.0,0.7004931991676598,2.154797938186113,0.0002627480764460507,0.17014616968038648,348841768,6.832785716016162
11.640020965662604,0.04879454077036412,0.24209054418374623,0.0,20.494095942129672,2.154797938186113,0.00028587103715782905,0.18511976434944952,348841768,3.2618885234695485
2.5270785633424726,0.8265307391995818,-0.31356676218603363,-0.15117908488059748,1.2098763573734803,0.08105091434273043,4.952869835096207e-05,0.03207296975980335,348897080,13.694699567188055
1.5496059474034778,3.1050335579378934,-0.46907664976096564,0.0,0.32205771092023794,0.08105091434273043,8.077079988154091e-05,0.052304209646677896,348897080,15.080722039381092
1.208499489602189,2.091343035258108,-0.4502739838360331,0.0,0.47816163256860567,0.08105091434273043,0.00010356885786867213,0.06706739642017605,348897080,10.982171129403495
0.9191317895063293,1.0674896755609518,-0.4964230758224457,0.0,0.936777210022676,0.08105091434273043,0.00013617515279304787,0.0881820379493819,348897080,5.565544951063422
0.8941159166936921,0.7946224027106829,-0.3847219778551931,0.0,1.2584593595507951,0.08105091434273043,0.00013998510655733072,0.09064922436728862,348897080,5.841446682249424
0.8837531597993263,1.5665689167082713,0.3880315439188359,0.0,0.6383377005214903,0.08105091434273043,0.00014162655090409253,0.091712163565146,348897080,5.598032835234337
0.8116062978794945,1.4954484307178373,-0.45519172122241347,0.0,0.6686957433363218,0.08105091434273043,0.00015421628959754063,0.09986481691245415,348897080,5.794192624439825
0.799700852238378,1.942917229307133,0.18166846965721228,0.0,0.5146899646139901,0.08105091434273043,0.00015651216517106184,0.10135154178699118,348897080,6.574012679774509
0.7809636194452807,1.6220197242548422,-0.395818456778175,0.0,0.6165153142384882,0.08105091434273043,0.00016026727590956832,0.10378321387147456,348897080,6.221281592205777
0.7170826642885871,2.321040611381393,-0.21988101056088843,0.0,0.4308412334951946,0.08105091434273043,0.00017454460706722733,0.11302869024611059,348897080,8.095399313246892
0.6810845719361707,0.10108912059162915,0.062210014659866766,0.0,9.892261344716918,0.08105091434273043,0.00018377000012959014,0.11900271667044351,348897080,3.998703831620828
120.4740004125012,0.19987383620396657,0.04740320439791456,-9.80547894420286,5.003156085819674,1.5319137916113914,1.9636258208947635e-05,0.012715721121288753,348898673,22.948112996892792
95.60737379597197,0.399726176979707,-0.40914187349480974,0.0,2.501712566226973,1.5319137916113914,2.4743474123796135e-05,0.01602296696152878,348898673,23.403488258931368
14.968931296108696,0.13833110789932476,0.0605988494788075,0.0,7.229031959519796,1.5319137916113914,0.00015803790750109934,0.10233955659944981,348898673,5.12753072655935
14.454406189482397,0.07970634505933202,0.2892977125439914,0.0,12.546052629255767,1.5319137916113914,0.00016366349115649488,0.10598247838960505,348898673,4.918344355118443
13.549121694796089,0.22298741417883589,0.23338111872617698,0.0,4.484558035181305,1.5319137916113914,0.0001745986664562422,0.11306369712508856,348898673,4.352844983462944
11.096318944642322,0.06449067013856576,0.488525310064374,0.0,15.506118913811608,1.5319137916113914,0.00021319309505851553,0.13805603455108428,348898673,4.143654636687077
1.714321172962278,1.1803416417936896,0.2999940426722914,-0.018316778104035022,0.8472123363201556,0.0317442644167493,2.8595047267934233e-05,0.018517104564424465,348963102,23.453032882004123
0.5555317744992396,1.8793127258205382,-0.4510436461920723,0.0,0.5321094175868915,0.0317442644167493,8.824174821946911e-05,0.0571421219701858,348963102,11.603888356734181
0.47004188666456664,1.3705580756454285,0.3438718396621357,0.0,0.7296297893316751,0.0317442644167493,0.00010429090760640964,0.06753496936625732,348963102,8.802145602204199
0.4473176575254739,3.6965283538650238,0.2638285074986697,0.0,0.2705240983622966,0.0317442644167493,0.00010958900045318496,0.07096582011172121,348963102,12.79948705667279
0.3753728339322183,0.03700334596013981,-0.41515325717975804,0.0,27.024583157350285,0.0317442644167493,0.00013059308117680305,0.08456729296100692,348963102,4.856705150613856
0.3351315177201005,0.41492551284956747,-0.03208954122770376,0.0,2.4100711309177876,0.0317442644167493,0.00014627420096673468,0.09472181140319332,348963102,4.85168369082878
0.29679473752838226,2.0788594746447537,-0.1933558593627815,0.0,0.48103299534995514,0.0317442644167493,0.00016516834288070537,0.10695696521139841,348963102,7.73205794979995
0.28875524967751354,1.0615774865272691,0.014753307267545432,0.0,0.9419943552790413,0.0317442644167493,0.0001697669393994545,0.10993484777229783,348963102,4.961104864818588
0.25686735454968185,0.3965530643669145,-0.4781216043350516,0.0,2.5217306077219983,0.0317442644167493,0.00019084205954943728,0.12358232315040837,348963102,3.625911833621765
4.3968745997671155,0.028110522605855455,0.12055502650043384,0.4448649050008963,35.573867267472956,0.2110428941200563,7.412153320073926e-05,0.04799838824860604,348895073,7.4347128830551075
4.107137458332699,0.03547143191597855,-0.08720768519440653,0.0,28.191700926218815,0.2110428941200563,7.9350421049318e-05,0.051384424373692526,348895073,7.857653540812335
2.3930717314842336,0.09694465023877143,0.21918187642086878,0.0,10.315164349317198,0.2110428941200563,0.00013618609184940455,0.08818912168134763,348895073,5.503901111293344
2.145290768653084,0.009062204225965417,-1.0,0.0,110.34842904276611,0.2110428941200563,0.00015191557778004283,0.09837496026357263,348895073,5.43014880783345
1.8814344550136375,0.10455752394679603,0.5726432363313662,0.0,9.56411324840524,0.2110428941200563,0.00017322053699912876,0.11217127099892862,348895073,5.0834549076177735
1.6129553515516795,0.17360932593127196,0.3813774995958659,0.0,5.760059228591658,0.2110428941200563,0.00020205338375461128,0.13084236579582373,348895073,4.7365411999577125
1.426368756352489,0.06998498875353872,0.21813973214131696,0.0,14.288778462501876,0.2110428941200563,0.0002284844540899262,0.14795815821129968,348895073,4.619920132556762
1.326593064926456,0.1958674396996223,0.21716282936884157,0.0,5.105493805063141,0.2110428941200563,0.00024566922234301966,0.15908638428752542,348895073,4.455140558458154
4.638153613424148,0.4524583958132384,-0.34833134113646075,0.30040079463288194,2.2101479589137094,0.12057792843080767,4.014582895194688e-05,0.0259969674315703,348992351,11.677246201976704
4.52056072280278,0.39868065704851835,0.03372950280221282,0.0,2.5082731813555297,0.12057792843080767,4.1190138355653666e-05,0.026673223926090412,348992351,11.976133061661232
3.833115916422002,0.42567928757396317,-0.1968885845789891,0.0,2.3491864161378695,0.12057792843080767,4.8577326039017825e-05,0.03145689591964137,348992351,12.57465121409022
3.6224991559828537,0.373979450188308,0.2557547563822506,0.0,2.6739437140101545,0.12057792843080767,5.140167425846091e-05,0.03328584031045621,348992351,11.546726121405175
2.200814484303983,0.46172211930597573,0.29313204323033504,0.0,2.1658048384234245,0.12057792843080767,8.460618691187303e-05,0.054787865715515305,348992351,7.412506606746472
1.9261880840286096,0.3615786609906718,-0.25540682361898026,0.0,2.7656499342636773,0.12057792843080767,9.666891990523525e-05,0.06259924948690355,348992351,7.675842003759443
1.1469894019168023,0.3414070495619771,-0.27543314875032954,0.0,2.929054925148714,0.12057792843080767,0.00016234022852016427,0.10512558200564252,348992351,5.103276342463508
58.16736254823124,0.2525909642014344,0.1885419484770365,-3.2182862434442265,3.958969803854612,1.8417092418631948,5.318684706853552e-05,0.03166224427549187,309792043,11.153914693359024
46.563426323725345,0.2417128835010945,0.3145744554513695,0.0,4.137139839281558,1.8417092418631948,6.644138673825407e-05,0.039552700204211415,309792043,7.921640157510849
31.85709908485898,0.2595264658488478,-0.045252869288997806,0.0,3.8531715704956864,1.8417092418631948,9.711300479657376e-05,0.0578115802998058,309792043,5.6948313895384075
23.98206271409457,0.4919090427895657,0.5082728877661513,0.0,2.03289615155091,1.8417092418631948,0.00012900219022505538,0.07679528086551113,309792043,5.911169992281677
20.601475775392327,0.037171890641382516,-0.3921474507639974,0.0,26.902048368955587,1.8417092418631948,0.00015017072805668553,0.0893969568948573,309792043,4.754653263878671
20.5467582767861,0.501520771065165,-0.5451128891992766,0.0,1.9939353615925615,1.8417092418631948,0.00015057064353203435,0.08963502743612715,309792043,4.951721426437667
19.579479911459796,0.23390078890062896,-0.1461591429305087,0.0,4.275316918340291,1.8417092418631948,0.0001580092336580443,0.09406323611207106,309792043,4.671567408516566
17.326871592391676,1.5128343845673962,-0.5497194928240591,0.0,0.6610108880397744,1.8417092418631948,0.0001785514828649918,0.10629208117822604,309792043,11.805950580782984
15.392579742037281,0.5149034021011114,0.06573348113504499,0.0,1.9421118522802658,1.8417092418631948,0.0002009889614398947,0.11964916035701731,309792043,4.413227227517479
15.271105126120705,0.01974037847601478,-0.37459972720323054,0.0,50.65759003633256,1.8417092418631948,0.00020258773616462771,0.12060091438392456,309792043,3.8901109819543738
14.762350429286968,0.48337340570598675,-0.12906663756638995,0.0,2.0687939969296796,1.8417092418631948,0.00020956951476339296,0.12475718217672406,309792043,4.1339970300099775
2.187167541979281,4.553018261663079,-0.00483949330504961,0.0,0.21963452429350247,0.04915812154882136,3.470811011397591e-05,0.022475700011685265,349096085,19.322457863478668
1.0946488591129466,2.8326581246858913,0.4544756390269918,0.0,0.3530253055549682,0.04915812154882136,6.934867857647691e-05,0.044907662525366224,349096085,13.835597960261092
1.0514499185128798,16.437323045024304,-0.09114334361333204,0.0,0.06083715683270624,0.04915812154882136,7.21978769964601e-05,0.046752698995258135,349096085,21.026230375247145
1.0234837075486496,18.159829838132673,0.23358727555071604,0.0,0.055066595277240074,0.04915812154882136,7.417065003071632e-05,0.04803019450750242,349096085,20.228744425773552
0.938404203207225,4.535706084972782,-0.47079604511306,0.0,0.22047283956804287,0.04915812154882136,8.089525987339103e-05,0.05238480537577678,349096085,10.334993199562037
0.8594704134885042,4.647473372202303,-0.17377384989493866,0.0,0.21517067875660123,0.04915812154882136,8.832468307618626e-05,0.057195827543723675,349096085,11.208815841814816
0.8520683037923991,2.0395933461652302,0.2103039751523582,0.0,0.49029381365661145,0.04915812154882136,8.909197953598152e-05,0.05769270060865733,349096085,9.339749611833572
0.8440175578129421,4.767085589614672,0.3795841401700361,0.0,0.20977177380212106,0.04915812154882136,8.994179230280329e-05,0.05824300820968961,349096085,10.312570318488783
0.805774101394511,3.068711872218418,-0.2981477404232322,0.0,0.32586962922559587,0.04915812154882136,9.421058799650323e-05,0.06100732384392347,349096085,13.12575532748576
0.7198181903766558,2.132293935043874,-0.25548793366842776,0.0,0.4689784947399496,0.04915812154882136,0.00010546059115984351,0.06829241356501232,349096085,8.310399375193994
0.6908710711044012,4.8235955279983855,-0.28953771985162946,0.0,0.20731423150957334,0.04915812154882136,0.00010987933213556047,0.07115382826818757,349096085,10.616561287660476
0.6793216256097816,2.469872827975754,0.344869804735132,0.0,0.40487914546579107,0.04915812154882136,0.00011174743894924497,0.07236354577214499,349096085,8.755006983943023
0.6305263665186329,6.5658793430414475,0.3407485706582175,0.0,0.15230252457499163,0.04915812154882136,0.0001203953647551194,0.07796362556611448,349096085,13.078283018363564
0.6115922166960159,2.4447022764922206,0.4703316875444883,0.0,0.4090477640634627,0.04915812154882136,0.00012412265854989162,0.0803772844173633,349096085,8.227556307653174
0.5816356883846832,2.513245141205993,-0.2131570927684345,0.0,0.3978919459962211,0.04915812154882136,0.00013051546423424384,0.08451703107376914,349096085,8.490828008973153
0.5145718381571315,1.4844395565082902,-0.08525832329735633,0.0,0.6736549128023828,0.04915812154882136,0.00014752546924565665,0.09553208687998636,349096085,7.091837146712719
0.4917892621583951,1.8567959412933697,0.019166644440544486,0.0,0.5385621423232109,0.04915812154882136,0.00015435971812715398,0.09995769597138654,349096085,6.8299658338391245
0.4817339786069914,3.4969156362659053,-0.4929734448920897,0.0,0.285966292589153,0.04915812154882136,0.0001575816846140759,0.10204412337898543,349096085,9.018341891017457
0.4782061268331699,4.366719599778049,-0.2700143514338563,0.0,0.22900485757107641,0.04915812154882136,0.00015874420595036461,0.102796929588422,349096085,7.298069384484477
0.4750954811802453,2.012966295219016,-0.0427426233869334,0.0,0.49677930642708423,0.04915812154882136,0.00015978356960193998,0.10346998339513018,349096085,6.742031928804063
0.4617760341691196,13.088148597998412,-0.4366521567047195,0.0,0.0764050004866946,0.04915812154882136,0.00016439235964534472,0.1064544669089904,349096085,11.186032017154309
0.4569016112439138,4.355608395482996,0.19674317492317125,0.0,0.2295890514484853,0.04915812154882136,0.00016614616805149667,0.10759016895341748,349096085,7.067737957042754
0.451307537298257,9.134135861387216,-0.4282800409539651,0.0,0.10947943135237408,0.04915812154882136,0.00016820559288501844,0.10892377699496315,349096085,9.418468156654304
0.43178418078438857,0.3074633464809869,0.07785574902472747,0.0,3.2524202037261003,0.04915812154882136,0.00017581110022795807,0.11384882479835098,349096085,4.160844137935515
0.4051370446480501,2.1979723315161026,0.16256794079028505,0.0,0.45496478079422714,0.04915812154882136,0.00018737474858828923,0.1213370196535,349096085,6.045409464932204
0.40255937058290187,0.3316576303492656,-0.4281569587113873,0.0,3.0151575253881817,0.04915812154882136,0.0001885745493262533,0.12211396663712214,349096085,3.9775920374439333
245.80237280616527,23.99345018490901,0.3838198996845176,0.0,0.041678040977573244,1.9530145519048574,1.2269748565170264e-05,0.007945466634876485,300329283,68.36500215955961
235.9082223051229,14.460207939994184,-0.24768568555117304,0.0,0.069155298744646,1.9530145519048574,1.2784350123893076e-05,0.008278704882862604,300329283,24.747395820572336
207.51240668841493,20.3703017720901,0.026774219664617658,0.0,0.04909107440765197,1.9530145519048574,1.453374937519949e-05,0.009411555593576424,300329283,29.828335021936173
177.93787001062847,14.781607951898366,-0.06308035450853909,0.0,0.06765163866164996,1.9530145519048574,1.694936165569334e-05,0.010975822919472964,300329283,35.36304152491508
174.31466709474773,14.076528002573285,-0.2384675801319917,0.0,0.07104024513837455,1.9530145519048574,1.7301661193057265e-05,0.011203959967656121,300329283,36.11324837798174
169.01056904275882,22.752042985774132,0.2862059880284036,0.0,0.043952096988620175,1.9530145519048574,1.7844643255954467e-05,0.011555576452800148,300329283,33.76917620564809
107.28068091682184,21.06085919632405,0.07806451737605648,0.0,0.04748144369031912,1.9530145519048574,2.8112548179967674e-05,0.01820471808357641,300329283,29.275538963921534
90.30548953842373,20.550604283811694,-0.4805497703007834,0.0,0.04866036960225685,1.9530145519048574,3.339700971080673e-05,0.02162675338882778,300329283,24.53642400596752
88.43410907454322,21.732146232888606,0.20828021590335855,0.0,0.046014783320693746,1.9530145519048574,3.410373375856245e-05,0.0220844035445488,300329283,27.211541528851857
75.50671567228216,20.19618539790949,-0.17039557971434954,0.0,0.04951430085918652,1.9530145519048574,3.994258370531954e-05,0.0258654416963575,300329283,21.56115377408622
74.56598131268579,23.537223319957448,0.34298067502427904,0.0,0.042485895061041036,1.9530145519048574,4.0446504665537027e-05,0.026191763556561606,300329283,29.741192414544173
73.70763031901514,9.236719358331571,0.24578271261285636,0.0,0.10826354695923446,1.9530145519048574,4.091751828135818e-05,0.026496775753771823,300329283,19.52143958367377
69.18384944132461,17.70270005490034,-0.31441761212631536,0.0,0.05648855806734334,1.9530145519048574,4.359302547354973e-05,0.02822934207442772,300329283,20.75017030672972
66.96142956926971,2.1838536519338927,-0.2977647127451487,0.0,0.4579061417940981,1.9530145519048574,4.503985847455654e-05,0.029166261300985503,300329283,22.729520790615343
63.4548258287325,11.526136299745655,-0.4451582052418343,0.0,0.0867593418986436,1.9530145519048574,4.7528824981633954e-05,0.030778030297902537,300329283,24.281703294279104
59.674746467976064,19.720657030058025,0.4519748170242958,0.0,0.050708249652930436,1.9530145519048574,5.053952449839678e-05,0.03272765562486178,300329283,20.70178409461704
57.093784918270785,9.659674232309916,-0.10118979361901864,0.0,0.10352315988619734,1.9530145519048574,5.28241964580063e-05,0.034207130508173166,300329283,19.398625922902
52.40374129702925,18.143365136460844,0.16102581539781902,0.0,0.05511656699177615,1.9530145519048574,5.755187008422364e-05,0.03726860914061441,300329283,19.822324025602935
51.810088003126715,16.489453435358428,-0.21033263140495412,0.0,0.06064482391245876,1.9530145519048574,5.821131419178216e-05,0.03769564243525303,300329283,19.713351387091727
46.55761322199765,16.143000373895866,-0.3702845585671632,0.0,0.061946353022270625,1.9530145519048574,6.477852068303446e-05,0.041948339202708365,300329283,22.773113429802066
45.99943741891201,23.78594724367729,0.4527216223064284,0.0,0.04204163028511791,1.9530145519048574,6.556456948784193e-05,0.04245735733937266,300329283,20.58364594395181
42.356051514558395,23.335648869215106,-0.4847795465183721,0.0,0.04285289025407053,1.9530145519048574,7.120430737074895e-05,0.046109457375496335,300329283,13.42319296808284
42.09018006869081,8.779695958021518,-0.2561318683308932,0.0,0.11389916060662167,1.9530145519048574,7.165408430498315e-05,0.046400717429042934,300329283,18.274357502931363
37.03425723003984,17.097476455265028,0.4560224219412963,0.0,0.05848816359633344,1.9530145519048574,8.143631158363179e-05,0.052735350942064954,300329283,18.00618233989805
34.47623268049265,18.081780833538705,0.3153358031657796,0.0,0.05530428718310565,1.9530145519048574,8.747862154789229e-05,0.05664814279461318,300329283,16.13469165125096
32.33487809174213,23.281982699932147,-0.2244048578321475,0.0,0.042951668373283104,1.9530145519048574,9.327183181259989e-05,0.06039962626003002,300329283,11.621921186347336
31.049675161318284,20.212758064362035,0.05405599946102349,0.0,0.04947370353000673,1.9530145519048574,9.713252378276555e-05,0.06289967742844295,300329283,13.623514566730547
29.930022134211306,5.0407075592516986,-0.37854844451725744,0.0,0.1983848474138523,1.9530145519048574,0.00010076615705561243,0.06525269320374065,300329283,10.368034982226817
29.35498232844807,9.408514002949186,0.18070187837124613,0.0,0.10628671006776848,1.9530145519048574,0.0001027400826649838,0.06653093945187562,300329283,12.274533418958738
27.759395132527967,3.483215792905451,0.13084036498049867,0.0,0.2870910272159369,1.9530145519048574,0.00010864549809732257,0.07035508311981732,300329283,9.57445271910635
26.693938688920824,9.380089187600143,-0.4933269225525779,0.0,0.1066087944368305,1.9530145519048574,0.00011298195242748645,0.07316322160863603,300329283,12.413115083085131
25.8366750914353,2.09210570332617,0.2321590270271822,0.0,0.4779873208175538,1.9530145519048574,0.00011673070549444097,0.07559078499819312,300329283,11.872273413545251
25.488125808758394,10.147940559654321,0.4812758338927794,0.0,0.09854216174420162,1.9530145519048574,0.00011832699405530784,0.07662448649848354,300329283,11.228475968058945
25.452334383945605,6.723775329033514,0.353358831335344,0.0,0.14872596882914313,1.9530145519048574,0.00011849338711172332,0.07673223691170532,300329283,9.601159225430774
24.76368883115325,3.50721133437002,0.028352092783082525,0.0,0.2851268157696075,1.9530145519048574,0.0001217885320566532,0.07886605930243815,300329283,8.868758052782425
23.82271665102076,16.59411264736479,0.3686429367151578,0.0,0.06026233648346385,1.9530145519048574,0.00012659905061351037,0.08198118545901331,300329283,14.689959949448381
23.69571165975984,22.422511479853526,0.3073026656401823,0.0,0.04459803715112347,1.9530145519048574,0.0001272776000298638,0.08242059069369395,300329283,9.783864884349537
23.374482620733318,10.661499828933277,-0.2416075867367609,0.0,0.09379543366742743,1.9530145519048574,0.00012902674082628638,0.08355327403792548,300329283,10.861672164890418
23.259015063637644,22.027894741657963,0.21813607550232314,0.0,0.04539698467456602,1.9530145519048574,0.00012966728396719175,0.0839680677174561,300329283,10.192164293711986
22.662086129739595,4.7488976892585235,-0.38593470709100985,0.0,0.21057518300760372,1.9530145519048574,0.00013308277507144696,0.08617982213658186,300329283,9.083956226397019
22.44782160210772,23.155155393741143,0.08112149254891336,0.0,0.043186926755425736,1.9530145519048574,0.00013435305057710878,0.08700240880930205,300329283,8.139533105157572
22.036226004596653,0.032813537468026135,-0.01669490609303469,0.0,30.475226908235992,1.9530145519048574,0.0001368625149526413,0.0886274515199412,300329283,4.892275193939399
20.607891697054047,23.416169907667303,0.08282014500981424,0.0,0.04270553228572892,1.9530145519048574,0.00014634846472359075,0.09477022592194843,300329283,9.431614561126366
20.3593318415648,22.130918963650693,0.4080290088383083,0.0,0.04518565187656541,1.9530145519048574,0.00014813518117999747,0.09592724196958473,300329283,9.753322216568387
20.28326001252201,14.73155321981806,0.4917977610797429,0.0,0.06788150475909902,1.9530145519048574,0.00014869075825049748,0.09628701454791538,300329283,10.534824768595834
20.249529117439433,10.220455293479509,-0.3318617457503844,0.0,0.09784299928771123,1.9530145519048574,0.000148938441657712,0.09644740579290158,300329283,9.996523479907967
20.110648235574537,8.647925016460647,0.4084201456218487,0.0,0.1156346751500017,1.9530145519048574,0.0001499669864305461,0.09711345596757498,300329283,9.924203883984482
19.841463715451397,3.5653702794454487,-0.4698135273503344,0.0,0.28047577716262845,1.9530145519048574,0.0001520015536306052,0.09843097162151204,300329283,7.414637034199675
19.780911712498625,0.04435031300110441,0.24694532677304434,0.0,22.547755186645425,1.9530145519048574,0.00015246685061276862,0.09873228192363043,300329283,4.945316566181454
